TKR15CS040,9,39,1
TKR15CS041,9,39,1
TKR15CS042,9,39,1
TKR15CS043,9,39,1
TKR15CS044,9,39,1
TKR15CS045,9,39,1
TKR15CS046,9,39,1
TKR15CS047,9,39,1
TKR15CS048,9,39,1
TKR15CS050,9,39,1
TKR15CS051,9,39,1
TKR15EC001,11,39,1
TKR15EC002,11,39,1
TKR15EC003,11,39,1
TKR15EC005,11,39,1
TKR15EC006,11,39,1
TKR15EC007,11,39,1
TKR15EC008,11,39,1
TKR15EC009,11,39,1
TKR15EC010,11,39,1
TKR15EC011,11,39,1
TKR15EC012,11,39,1
TKR15EC013,11,39,1
TKR15EC014,11,39,1
TKR15EC015,11,39,1
TKR15EC016,11,39,1
TKR15EC017,11,39,1
TKR15EC018,11,39,1
TKR15EC019,11,39,1
TKR15EC022,11,39,1
TKR15EC023,11,39,1
TKR15EC024,11,39,1
TKR15EC025,11,39,1
TKR15EC026,11,39,1
TKR15EC027,11,39,1
TKR15EC028,11,39,1
TKR15EC030,11,39,1
TKR15EC031,11,39,1
TKR15EC033,11,39,1
TKR15EC034,11,39,1
TKR15EC035,11,39,1
TKR15EC036,11,39,1
TKR15EC037,11,39,1
TKR15EC038,11,39,1
TKR15EC040,11,39,1
TKR15EC041,11,39,1
TKR15EC042,11,39,1
TKR15EC043,11,39,1
TKR15EE001,10,39,1
TKR15EE002,10,39,1
TKR15EE003,10,39,1
TKR15EE004,10,39,1
TKR15EE005,10,39,1
TKR15EE006,10,39,1
TKR15EE007,10,39,1
TKR15EE008,10,39,1
TKR15EE010,10,39,1
TKR15EE012,10,39,1
TKR15EE013,10,39,1
TKR15EE014,10,39,1
TKR15EE015,10,39,1
TKR15EE016,10,39,1
TKR15EE017,10,39,1
TKR15EE018,10,39,1
TKR15EE019,10,39,1
TKR15EE020,10,39,1
TKR15EE021,10,39,1
TKR15EE022,10,39,1
TKR15EE023,10,39,1
TKR15EE025,10,39,1
TKR15EE026,10,39,1
TKR15EE027,10,39,1
TKR15EE028,10,39,1
TKR15EE029,10,39,1
TKR15EE030,10,39,1
TKR15EE031,10,39,1
TKR15EE032,10,39,1
TKR15EE033,10,39,1
TKR15EE034,10,39,1
TKR15EE035,10,39,1
TKR15EE036,10,39,1
TKR15EE037,10,39,1
TKR15EE038,10,39,1
TKR15EE039,10,39,1
TKR15EE040,10,39,1
TKR15EE041,10,39,1
TKR15EE042,10,39,1
TKR15IT001,14,39,1
TKR15IT002,14,39,1
TKR15IT004,14,39,1
TKR15IT005,14,39,1
TKR15IT006,14,39,1
TKR15IT007,14,39,1
TKR15IT008,14,39,1
TKR15IT009,14,39,1
TKR15IT010,14,39,1
TKR15IT011,14,39,1
TLY15CE001,8,24,1
TLY15CE002,8,24,1
TLY15CE003,8,24,1
TLY15CE004,8,24,1
TLY15CE005,8,24,1
TLY15CE006,8,24,1
TLY15CE007,8,24,1
TLY15CE008,8,24,1
TLY15CE009,8,24,1
TLY15CE010,8,24,1
TLY15CE011,8,24,1
TLY15CE012,8,24,1
TLY15CE013,8,24,1
TLY15CE014,8,24,1
TLY15CE015,8,24,1
TLY15CE016,8,24,1
TLY15CE017,8,24,1
TLY15CE019,8,24,1
TLY15CE020,8,24,1
TLY15CE021,8,24,1
TLY15CE022,8,24,1
TLY15CE023,8,24,1
TLY15CE024,8,24,1
TLY15CE025,8,24,1
TLY15CE026,8,24,1
TLY15CE027,8,24,1
TLY15CE028,8,24,1
TLY15CE029,8,24,1
TLY15CE030,8,24,1
TLY15CE031,8,24,1
TLY15CE033,8,24,1
TLY15CE034,8,24,1
TLY15CE035,8,24,1
TLY15CE036,8,24,1
TLY15CE037,8,24,1
TLY15CE038,8,24,1
TLY15CE039,8,24,1
TLY15CE040,8,24,1
TLY15CE041,8,24,1
TLY15CE042,8,24,1
TLY15CE043,8,24,1
TLY15CE044,8,24,1
TLY15CE045,8,24,1
TLY15CE046,8,24,1
TLY15CE047,8,24,1
TLY15CE048,8,24,1
TLY15CE049,8,24,1
TLY15CE050,8,24,1
TLY15CE051,8,24,1
TLY15CE052,8,24,1
TLY15CE053,8,24,1
TLY15CE054,8,24,1
TLY15CE055,8,24,1
TLY15CE056,8,24,1
TLY15CE057,8,24,1
TLY15CE058,8,24,1
TLY15CE059,8,24,1
TLY15CE060,8,24,1
TLY15CE061,8,24,1
TLY15CE062,8,24,1
TLY15CS001,9,24,1
TLY15CS002,9,24,1
TLY15CS003,9,24,1
TLY15CS004,9,24,1
TLY15CS005,9,24,1
TLY15CS006,9,24,1
TLY15CS007,9,24,1
TLY15CS009,9,24,1
TLY15CS010,9,24,1
TLY15CS011,9,24,1
TLY15CS012,9,24,1
TLY15CS013,9,24,1
TLY15CS014,9,24,1
TLY15CS015,9,24,1
TLY15CS016,9,24,1
TLY15CS017,9,24,1
TLY15CS018,9,24,1
TLY15CS019,9,24,1
TLY15CS020,9,24,1
TLY15CS021,9,24,1
TLY15CS022,9,24,1
TLY15CS023,9,24,1
TLY15CS024,9,24,1
TLY15CS025,9,24,1
TLY15CS026,9,24,1
TLY15CS027,9,24,1
TLY15CS028,9,24,1
TLY15CS029,9,24,1
TLY15CS030,9,24,1
TLY15CS031,9,24,1
TLY15CS032,9,24,1
TLY15CS033,9,24,1
TLY15CS034,9,24,1
TLY15CS035,9,24,1
TLY15CS036,9,24,1
TLY15CS037,9,24,1
TLY15CS038,9,24,1
TLY15CS039,9,24,1
TLY15CS040,9,24,1
TLY15CS041,9,24,1
TLY15CS042,9,24,1
TLY15CS043,9,24,1
TLY15CS044,9,24,1
TLY15CS045,9,24,1
TLY15CS046,9,24,1
TLY15CS047,9,24,1
TLY15CS048,9,24,1
TLY15CS049,9,24,1
TLY15CS050,9,24,1
TLY15CS051,9,24,1
TLY15CS052,9,24,1
TLY15CS053,9,24,1
TLY15CS054,9,24,1
TLY15CS055,9,24,1
TLY15CS056,9,24,1
TLY15CS057,9,24,1
TLY15EC001,11,24,1
TLY15EC002,11,24,1
TLY15EC003,11,24,1
TLY15EC004,11,24,1
TLY15EC005,11,24,1
TLY15EC006,11,24,1
TLY15EC007,11,24,1
TLY15EC008,11,24,1
TLY15EC009,11,24,1
TLY15EC010,11,24,1
TLY15EC011,11,24,1
TLY15EC012,11,24,1
TLY15EC013,11,24,1
TLY15EC014,11,24,1
TLY15EC015,11,24,1
TLY15EC016,11,24,1
TLY15EC017,11,24,1
TLY15EC018,11,24,1
TLY15EC019,11,24,1
TLY15EC020,11,24,1
TLY15EC022,11,24,1
TLY15EC023,11,24,1
TLY15EC024,11,24,1
TLY15EC025,11,24,1
TLY15EC026,11,24,1
TLY15EC027,11,24,1
TLY15EC028,11,24,1
TLY15EC029,11,24,1
TLY15EC030,11,24,1
TLY15EC031,11,24,1
TLY15EC032,11,24,1
TLY15EC033,11,24,1
TLY15EC034,11,24,1
TLY15EC035,11,24,1
TLY15EC036,11,24,1
TLY15EC037,11,24,1
TLY15EC038,11,24,1
TLY15EC039,11,24,1
TLY15EC040,11,24,1
TLY15EC041,11,24,1
TLY15EC043,11,24,1
TLY15EC044,11,24,1
TLY15EC045,11,24,1
TLY15EC046,11,24,1
TLY15EC047,11,24,1
TLY15EC048,11,24,1
TLY15EC049,11,24,1
TLY15EC050,11,24,1
TLY15EC051,11,24,1
TLY15EC052,11,24,1
TLY15EC053,11,24,1
TLY15EC054,11,24,1
TLY15EC055,11,24,1
TLY15EC056,11,24,1
TLY15EC058,11,24,1
TLY15EC059,11,24,1
TLY15EC060,11,24,1
TLY15EC061,11,24,1
TLY15EC062,11,24,1
TLY15EC063,11,24,1
TLY15EC064,11,24,1
TLY15EC065,11,24,1
TLY15EC066,11,24,1
TLY15EC067,11,24,1
TLY15EC068,11,24,1
TLY15EC069,11,24,1
TLY15EC070,11,24,1
TLY15EC071,11,24,1
TLY15EC072,11,24,1
TLY15EC073,11,24,1
TLY15EC074,11,24,1
TLY15EC075,11,24,1
TLY15EC076,11,24,1
TLY15EC077,11,24,1
TLY15EC078,11,24,1
TLY15EC079,11,24,1
TLY15EC080,11,24,1
TLY15EC081,11,24,1
TLY15EC082,11,24,1
TLY15EC083,11,24,1
TLY15EC084,11,24,1
TLY15EC085,11,24,1
TLY15EC086,11,24,1
TLY15EC087,11,24,1
TLY15EC088,11,24,1
TLY15EC089,11,24,1
TLY15EC090,11,24,1
TLY15EC091,11,24,1
TLY15EE001,10,24,1
TLY15EE002,10,24,1
TLY15EE003,10,24,1
TLY15EE004,10,24,1
TLY15EE005,10,24,1
TLY15EE006,10,24,1
TLY15EE007,10,24,1
TLY15EE008,10,24,1
TLY15EE010,10,24,1
TLY15EE011,10,24,1
TLY15EE012,10,24,1
TLY15EE013,10,24,1
TLY15EE014,10,24,1
TLY15EE015,10,24,1
TLY15EE016,10,24,1
TLY15EE017,10,24,1
TLY15EE019,10,24,1
TLY15EE020,10,24,1
TLY15EE021,10,24,1
TLY15EE022,10,24,1
TLY15EE023,10,24,1
TLY15EE024,10,24,1
TLY15EE026,10,24,1
TLY15EE027,10,24,1
TLY15EE028,10,24,1
TLY15EE029,10,24,1
TLY15EE031,10,24,1
TLY15EE032,10,24,1
TLY15EE034,10,24,1
TLY15EE035,10,24,1
TLY15EE036,10,24,1
TLY15EE037,10,24,1
TLY15EE038,10,24,1
TLY15EE040,10,24,1
TLY15EE041,10,24,1
TLY15EE043,10,24,1
TLY15EE044,10,24,1
TLY15EE045,10,24,1
TLY15EE046,10,24,1
TLY15EE047,10,24,1
TLY15EE048,10,24,1
TLY15EE049,10,24,1
TLY15EE050,10,24,1
TLY15EE051,10,24,1
TLY15EE052,10,24,1
TLY15EE053,10,24,1
TLY15IT001,14,24,1
TLY15IT002,14,24,1
TLY15IT003,14,24,1
TLY15IT004,14,24,1
TLY15IT005,14,24,1
TLY15IT006,14,24,1
TLY15IT007,14,24,1
TLY15IT008,14,24,1
TLY15IT009,14,24,1
TLY15IT010,14,24,1
TLY15IT011,14,24,1
TLY15IT012,14,24,1
TLY15IT013,14,24,1
TLY15IT014,14,24,1
TLY15IT015,14,24,1
TLY15IT016,14,24,1
TLY15IT017,14,24,1
TLY15IT018,14,24,1
TLY15IT019,14,24,1
TLY15IT020,14,24,1
TLY15IT021,14,24,1
TLY15IT022,14,24,1
TLY15IT023,14,24,1
TLY15IT024,14,24,1
TLY15IT025,14,24,1
TLY15IT026,14,24,1
TLY15IT027,14,24,1
TLY15IT028,14,24,1
TLY15IT029,14,24,1
TLY15IT031,14,24,1
TLY15IT032,14,24,1
TLY15IT033,14,24,1
TLY15IT034,14,24,1
TLY15IT035,14,24,1
TLY15IT036,14,24,1
TLY15IT037,14,24,1
TLY15IT038,14,24,1
TLY15ME001,16,24,1
TLY15ME003,16,24,1
TLY15ME004,16,24,1
TLY15ME005,16,24,1
TLY15ME007,16,24,1
TLY15ME008,16,24,1
TLY15ME009,16,24,1
TLY15ME010,16,24,1
TLY15ME011,16,24,1
TLY15ME012,16,24,1
TLY15ME013,16,24,1
TLY15ME014,16,24,1
TLY15ME015,16,24,1
TLY15ME016,16,24,1
TLY15ME017,16,24,1
TLY15ME018,16,24,1
TLY15ME019,16,24,1
TLY15ME020,16,24,1
TLY15ME021,16,24,1
TLY15ME022,16,24,1
TLY15ME023,16,24,1
TLY15ME024,16,24,1
TLY15ME025,16,24,1
TLY15ME026,16,24,1
TLY15ME027,16,24,1
TLY15ME028,16,24,1
TLY15ME029,16,24,1
TLY15ME030,16,24,1
TLY15ME031,16,24,1
TLY15ME032,16,24,1
TLY15ME033,16,24,1
TLY15ME034,16,24,1
TLY15ME035,16,24,1
TLY15ME036,16,24,1
TLY15ME037,16,24,1
TLY15ME039,16,24,1
TLY15ME040,16,24,1
TLY15ME041,16,24,1
TLY15ME042,16,24,1
TLY15ME044,16,24,1
TLY15ME045,16,24,1
TLY15ME046,16,24,1
TLY15ME047,16,24,1
TLY15ME048,16,24,1
TLY15ME049,16,24,1
TLY15ME050,16,24,1
TLY15ME051,16,24,1
TLY15ME052,16,24,1
TLY15ME053,16,24,1
TLY15ME054,16,24,1
TLY15ME055,16,24,1
TLY15ME056,16,24,1
TLY15ME057,16,24,1
TOC15CE001,8,140,1
TOC15CE002,8,140,1
TOC15CE003,8,140,1
TOC15CE004,8,140,1
TOC15CE005,8,140,1
TOC15CE006,8,140,1
TOC15CE007,8,140,1
TOC15CE008,8,140,1
TOC15CE009,8,140,1
TOC15CE010,8,140,1
TOC15CE011,8,140,1
TOC15CE012,8,140,1
TOC15CE013,8,140,1
TOC15CE014,8,140,1
TOC15CE015,8,140,1
TOC15CE016,8,140,1
TOC15CE017,8,140,1
TOC15CE018,8,140,1
TOC15CE019,8,140,1
TOC15CE020,8,140,1
TOC15CE021,8,140,1
TOC15CE022,8,140,1
TOC15CE023,8,140,1
TOC15CE024,8,140,1
TOC15CE025,8,140,1
TOC15CE026,8,140,1
TOC15CE027,8,140,1
TOC15CE028,8,140,1
TOC15CE029,8,140,1
TOC15CE030,8,140,1
TOC15CE031,8,140,1
TOC15CE032,8,140,1
TOC15CE033,8,140,1
TOC15CE034,8,140,1
TOC15CE035,8,140,1
TOC15CE036,8,140,1
TOC15CE037,8,140,1
TOC15CE038,8,140,1
TOC15CE039,8,140,1
TOC15CE040,8,140,1
TOC15CE042,8,140,1
TOC15CE043,8,140,1
TOC15CE044,8,140,1
TOC15CE045,8,140,1
TOC15CE046,8,140,1
TOC15CE047,8,140,1
TOC15CE048,8,140,1
TOC15CE049,8,140,1
TOC15CE050,8,140,1
TOC15CE051,8,140,1
TOC15CE052,8,140,1
TOC15CE053,8,140,1
TOC15CE054,8,140,1
TOC15CE055,8,140,1
TOC15CE056,8,140,1
TOC15CE057,8,140,1
TOC15CE058,8,140,1
TOC15CE059,8,140,1
TOC15CE060,8,140,1
TOC15CE061,8,140,1
TOC15CE062,8,140,1
TOC15CS001,9,140,1
TOC15CS002,9,140,1
TOC15CS003,9,140,1
TOC15CS004,9,140,1
TOC15CS005,9,140,1
TOC15CS006,9,140,1
TOC15CS007,9,140,1
TOC15CS008,9,140,1
TOC15CS009,9,140,1
TOC15CS010,9,140,1
TOC15CS011,9,140,1
TOC15CS012,9,140,1
TOC15CS013,9,140,1
TOC15CS014,9,140,1
TOC15CS015,9,140,1
TOC15CS016,9,140,1
TOC15CS017,9,140,1
TOC15CS018,9,140,1
TOC15CS019,9,140,1
TOC15CS020,9,140,1
TOC15CS021,9,140,1
TOC15CS022,9,140,1
TOC15CS023,9,140,1
TOC15CS024,9,140,1
TOC15CS025,9,140,1
TOC15CS026,9,140,1
TOC15CS027,9,140,1
TOC15CS028,9,140,1
TOC15CS029,9,140,1
TOC15CS030,9,140,1
TOC15CS031,9,140,1
TOC15CS032,9,140,1
TOC15CS033,9,140,1
TOC15CS034,9,140,1
TOC15CS035,9,140,1
TOC15CS036,9,140,1
TOC15CS037,9,140,1
TOC15CS038,9,140,1
TOC15CS039,9,140,1
TOC15CS041,9,140,1
TOC15CS042,9,140,1
TOC15CS044,9,140,1
TOC15CS045,9,140,1
TOC15CS046,9,140,1
TOC15CS047,9,140,1
TOC15CS048,9,140,1
TOC15CS049,9,140,1
TOC15CS050,9,140,1
TOC15CS051,9,140,1
TOC15CS052,9,140,1
TOC15CS053,9,140,1
TOC15CS054,9,140,1
TOC15CS055,9,140,1
TOC15CS056,9,140,1
TOC15CS057,9,140,1
TOC15CS058,9,140,1
TOC15CS059,9,140,1
TOC15CS060,9,140,1
TOC15CS061,9,140,1
TOC15EC001,11,140,1
TOC15EC002,11,140,1
TOC15EC003,11,140,1
TOC15EC005,11,140,1
TOC15EC006,11,140,1
TOC15EC007,11,140,1
TOC15EC008,11,140,1
TOC15EC009,11,140,1
TOC15EC010,11,140,1
TOC15EC012,11,140,1
TOC15EC013,11,140,1
TOC15EC014,11,140,1
TOC15EC015,11,140,1
TOC15EC016,11,140,1
TOC15EC018,11,140,1
TOC15EC019,11,140,1
TOC15EC020,11,140,1
TOC15EC021,11,140,1
TOC15EC024,11,140,1
TOC15EC025,11,140,1
TOC15EC026,11,140,1
TOC15EC027,11,140,1
TOC15EC028,11,140,1
TOC15EC029,11,140,1
TOC15EC030,11,140,1
TOC15EC031,11,140,1
TOC15EC032,11,140,1
TOC15EC033,11,140,1
TOC15EC034,11,140,1
TOC15EC035,11,140,1
TOC15EC036,11,140,1
TOC15EC037,11,140,1
TOC15EC039,11,140,1
TOC15EC040,11,140,1
TOC15EC041,11,140,1
TOC15EC042,11,140,1
TOC15EC043,11,140,1
TOC15EC044,11,140,1
TOC15EC045,11,140,1
TOC15EC046,11,140,1
TOC15EC048,11,140,1
TOC15EC049,11,140,1
TOC15EC050,11,140,1
TOC15EC051,11,140,1
TOC15EC052,11,140,1
TOC15EC053,11,140,1
TOC15EC054,11,140,1
TOC15EC055,11,140,1
TOC15EC056,11,140,1
TOC15EC057,11,140,1
TOC15EC058,11,140,1
TOC15EC059,11,140,1
TOC15EC060,11,140,1
TOC15EC061,11,140,1
TOC15EC062,11,140,1
TOC15EC063,11,140,1
TOC15EC064,11,140,1
TOC15EC065,11,140,1
TOC15EC066,11,140,1
TOC15EC067,11,140,1
TOC15EC068,11,140,1
TOC15EC069,11,140,1
TOC15EC070,11,140,1
TOC15EC071,11,140,1
TOC15EC072,11,140,1
TOC15EC073,11,140,1
TOC15EC074,11,140,1
TOC15EC075,11,140,1
TOC15EE001,10,140,1
TOC15EE002,10,140,1
TOC15EE003,10,140,1
TOC15EE004,10,140,1
TOC15EE005,10,140,1
TOC15EE006,10,140,1
TOC15EE007,10,140,1
TOC15EE008,10,140,1
TOC15EE009,10,140,1
TOC15EE010,10,140,1
TOC15EE011,10,140,1
TOC15EE012,10,140,1
TOC15EE013,10,140,1
TOC15EE014,10,140,1
TOC15EE015,10,140,1
TOC15EE016,10,140,1
TOC15EE017,10,140,1
TOC15EE018,10,140,1
TOC15EE019,10,140,1
TOC15EE020,10,140,1
TOC15EE021,10,140,1
TOC15EE022,10,140,1
TOC15EE023,10,140,1
TOC15EE024,10,140,1
TOC15EE025,10,140,1
TOC15EE027,10,140,1
TOC15EE028,10,140,1
TOC15EE029,10,140,1
TOC15EE030,10,140,1
TOC15EE031,10,140,1
TOC15EE032,10,140,1
TOC15EE033,10,140,1
TOC15EE034,10,140,1
TOC15EE035,10,140,1
TOC15EE036,10,140,1
TOC15EE037,10,140,1
TOC15EE038,10,140,1
TOC15EE039,10,140,1
TOC15EE040,10,140,1
TOC15EE041,10,140,1
TOC15EE042,10,140,1
TOC15EE043,10,140,1
TOC15EE044,10,140,1
TOC15IT001,14,140,1
TOC15IT002,14,140,1
TOC15IT003,14,140,1
TOC15IT005,14,140,1
TOC15IT006,14,140,1
TOC15IT007,14,140,1
TOC15IT008,14,140,1
TOC15IT009,14,140,1
TOC15IT010,14,140,1
TOC15IT011,14,140,1
TOC15IT012,14,140,1
TOC15IT013,14,140,1
TOC15IT014,14,140,1
TOC15IT015,14,140,1
TOC15IT016,14,140,1
TOC15IT017,14,140,1
TOC15IT018,14,140,1
TOC15IT019,14,140,1
TOC15IT020,14,140,1
TOC15IT021,14,140,1
TOC15IT022,14,140,1
TOC15IT023,14,140,1
TOC15IT024,14,140,1
TOC15IT025,14,140,1
TOC15IT026,14,140,1
TOC15IT027,14,140,1
TOC15IT028,14,140,1
TOC15IT029,14,140,1
TOC15IT030,14,140,1
TOC15IT031,14,140,1
TOC15IT032,14,140,1
TOC15ME001,16,140,1
TOC15ME002,16,140,1
TOC15ME003,16,140,1
TOC15ME004,16,140,1
TOC15ME005,16,140,1
TOC15ME006,16,140,1
TOC15ME007,16,140,1
TOC15ME009,16,140,1
TOC15ME010,16,140,1
TOC15ME011,16,140,1
TOC15ME012,16,140,1
TOC15ME013,16,140,1
TOC15ME014,16,140,1
TOC15ME015,16,140,1
TOC15ME016,16,140,1
TOC15ME017,16,140,1
TOC15ME019,16,140,1
TOC15ME020,16,140,1
TOC15ME021,16,140,1
TOC15ME022,16,140,1
TOC15ME023,16,140,1
TOC15ME024,16,140,1
TOC15ME025,16,140,1
TOC15ME026,16,140,1
TOC15ME027,16,140,1
TOC15ME028,16,140,1
TOC15ME029,16,140,1
TOC15ME030,16,140,1
TOC15ME031,16,140,1
TOC15ME032,16,140,1
TOC15ME034,16,140,1
TOC15ME035,16,140,1
TOC15ME036,16,140,1
TOC15ME038,16,140,1
TOC15ME039,16,140,1
TOC15ME040,16,140,1
TOC15ME041,16,140,1
TOC15ME042,16,140,1
TOC15ME043,16,140,1
TOC15ME044,16,140,1
TOC15ME045,16,140,1
TOC15ME046,16,140,1
TOC15ME047,16,140,1
TOC15ME048,16,140,1
TOC15ME049,16,140,1
TOC15ME051,16,140,1
TOC15ME052,16,140,1
TOC15ME053,16,140,1
TOC15ME054,16,140,1
TOC15ME055,16,140,1
TOC15ME056,16,140,1
TOC15ME057,16,140,1
TOC15ME058,16,140,1
TOC15ME059,16,140,1
TOC15ME060,16,140,1
TOC15ME061,16,140,1
TOC15ME062,16,140,1
TOC15ME063,16,140,1
TOC15ME064,16,140,1
TOC15ME065,16,140,1
TOC15ME066,16,140,1
TOC15ME067,16,140,1
TOC15ME068,16,140,1
TOC15ME069,16,140,1
TOC15ME070,16,140,1
TOC15ME071,16,140,1
TOC15ME072,16,140,1
TOC15ME073,16,140,1
TOC15ME074,16,140,1
TOC15ME075,16,140,1
TOC15ME076,16,140,1
TOC15ME077,16,140,1
TOC15ME078,16,140,1
TOC15ME079,16,140,1
TOC15ME080,16,140,1
TOC15ME081,16,140,1
TOC15ME082,16,140,1
TOC15ME083,16,140,1
TOC15ME084,16,140,1
TOC15ME086,16,140,1
TOC15ME087,16,140,1
TOC15ME088,16,140,1
TOC15ME089,16,140,1
TOC15ME090,16,140,1
TOC15ME091,16,140,1
TOC15ME092,16,140,1
TOC15ME094,16,140,1
TOC15ME095,16,140,1
TOC15ME096,16,140,1
TOC15ME097,16,140,1
TOC15ME098,16,140,1
TOC15ME100,16,140,1
TOC15ME101,16,140,1
TOC15ME102,16,140,1
TOC15ME103,16,140,1
TOC15ME104,16,140,1
TOC15ME105,16,140,1
TOC15ME106,16,140,1
TOC15ME107,16,140,1
TOC15ME108,16,140,1
TOC15ME109,16,140,1
TOC15ME110,16,140,1
TOC15ME111,16,140,1
TOC15ME112,16,140,1
TOC15ME113,16,140,1
TOC15ME114,16,140,1
TOC15ME115,16,140,1
TOC15ME116,16,140,1
TOC15ME117,16,140,1
TOC15ME118,16,140,1
TOC15ME119,16,140,1
TOC15ME120,16,140,1
TOC15ME121,16,140,1
TOC15ME122,16,140,1
TOC15SF001,11,140,1
TOC15SF002,11,140,1
TOC15SF003,11,140,1
TOC15SF004,11,140,1
TOC15SF005,11,140,1
TOC15SF007,11,140,1
TOC15SF008,11,140,1
TOC15SF009,11,140,1
TOC15SF011,11,140,1
TOC15SF014,11,140,1
TOC15SF015,11,140,1
TOC15SF016,11,140,1
TOC15SF018,11,140,1
TOC15SF019,11,140,1
TOC15SF020,11,140,1
TOC15SF021,11,140,1
TOC15SF022,11,140,1
TOC15SF023,11,140,1
TOC15SF024,11,140,1
TOC15SF025,11,140,1
TOC15SF026,11,140,1
TOC15SF027,11,140,1
TOC15SF028,11,140,1
TOC15SF029,11,140,1
TOC15SF030,11,140,1
TOC15SF031,11,140,1
TOC15SF032,11,140,1
TOC15SF033,11,140,1
TOC15SF035,11,140,1
TOC15SF036,11,140,1
TOC15SF037,11,140,1
TOC15SF038,11,140,1
TOC15SF039,11,140,1
TOC15SF041,11,140,1
TOC15SF043,11,140,1
TOC15SF044,11,140,1
TOC15SF046,11,140,1
TOC15SF047,11,140,1
TOC15SF048,11,140,1
TOC15SF049,11,140,1
TOC15SF050,11,140,1
TOC15SF051,11,140,1
TOC15SF052,11,140,1
TOC15SF053,11,140,1
TOC15SF054,11,140,1
TOC15SF055,11,140,1
TOC15SF057,11,140,1
TOC15SF058,11,140,1
TOC15SF059,11,140,1
TRV15CE001,8,50,1
TRV15CE002,8,50,1
TRV15CE003,8,50,1
TRV15CE004,8,50,1
TRV15CE005,8,50,1
TRV15CE006,8,49,1
TRV15CE007,8,50,1
TRV15CE008,8,50,1
TRV15CE009,8,50,1
TRV15CE010,8,50,1
TRV15CE011,8,50,1
TRV15CE012,8,50,1
TRV15CE013,8,50,1
TRV15CE014,8,50,1
TRV15CE016,8,50,1
TRV15CE017,8,50,1
TRV15CE018,8,50,1
TRV15CE020,8,50,1
TRV15CE021,8,50,1
TRV15CE022,8,50,1
TRV15CE023,8,50,1
TRV15CE025,8,50,1
TRV15CE026,8,50,1
TRV15CE027,8,50,1
TRV15CE028,8,50,1
TRV15CE029,8,138,1
TRV15CE030,8,50,1
TRV15CE031,8,50,1
TRV15CE032,8,50,1
TRV15CE033,8,138,1
TRV15CE034,8,50,1
TRV15CE035,8,50,1
TRV15CE036,8,40,1
TRV15CE037,8,50,1
TRV15CE038,8,50,1
TRV15CE039,8,50,1
TRV15CE040,8,50,1
TRV15CE041,8,50,1
TRV15CE042,8,50,1
TRV15CE043,8,50,1
TRV15CE044,8,50,1
TRV15CE045,8,50,1
TRV15CE046,8,50,1
TRV15CE047,8,50,1
TRV15CE048,8,138,1
TRV15CE049,8,50,1
TRV15CE050,8,50,1
TRV15CE051,8,50,1
TRV15CE052,8,50,1
TRV15CE053,8,50,1
TRV15CE054,8,50,1
TRV15CE055,8,50,1
TRV15CE056,8,50,1
TRV15CE057,8,50,1
TRV15CE058,8,50,1
TRV15EC001,11,50,1
TRV15EC002,11,50,1
TRV15EC003,11,50,1
TRV15EC004,11,50,1
TRV15EC005,11,50,1
TRV15EC006,11,50,1
TRV15EC008,11,50,1
TRV15EC009,11,50,1
TRV15EC010,11,50,1
TRV15EC011,11,50,1
TRV15EC012,11,50,1
TRV15EC013,11,50,1
TRV15EC014,11,50,1
TRV15EC015,11,50,1
TRV15EC016,11,50,1
TRV15EC019,11,50,1
TRV15EC020,11,50,1
TRV15EC021,11,50,1
TRV15EC022,11,50,1
TRV15EC023,11,50,1
TRV15EC024,11,50,1
TRV15EC025,11,50,1
TRV15EC026,11,50,1
TRV15EC027,11,50,1
TRV15EC028,11,50,1
TRV15EC029,11,50,1
TRV15EC030,11,50,1
TRV15EC031,11,50,1
TRV15EC032,11,50,1
TRV15EC033,11,50,1
TRV15EC034,11,50,1
TRV15EC035,11,50,1
TRV15EC036,11,50,1
TRV15EC037,11,50,1
TRV15EC038,11,50,1
TRV15EC039,11,50,1
TRV15EC040,11,50,1
TRV15EC041,11,50,1
TRV15EC042,11,50,1
TRV15EC043,11,50,1
TRV15EC044,11,50,1
TRV15EC045,11,50,1
TRV15EC046,11,50,1
TRV15EC047,11,50,1
TRV15EC048,11,50,1
TRV15EC049,11,50,1
TRV15EC050,11,50,1
TRV15EC051,11,50,1
TRV15EC052,11,50,1
TRV15EC054,11,50,1
TRV15EC055,11,50,1
TRV15EC056,11,50,1
TRV15EC057,11,50,1
TRV15EC058,11,50,1
TRV15EC059,11,50,1
TRV15EC060,11,50,1
TRV15EC061,11,138,1
TRV15EE001,10,50,1
TRV15EE002,10,50,1
TRV15EE004,10,50,1
TRV15EE005,10,50,1
TRV15EE006,10,50,1
TRV15EE007,10,50,1
TRV15EE008,10,50,1
TRV15EE009,10,50,1
TRV15EE010,10,50,1
TRV15EE011,10,50,1
TRV15EE012,10,50,1
TRV15EE013,10,50,1
TRV15EE014,10,50,1
TRV15EE015,10,50,1
TRV15EE016,10,50,1
TRV15EE017,10,50,1
TRV15EE018,10,50,1
TRV15EE019,10,138,1
TRV15EE020,10,50,1
TRV15EE021,10,50,1
TRV15EE022,10,50,1
TRV15EE023,10,50,1
TRV15EE024,10,50,1
TRV15EE025,10,50,1
TRV15EE026,10,50,1
TRV15EE027,10,50,1
